sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
25;SDS011;7;-1.298;36.791;2017-10-08T08:46:34.972080+00:00;P2;9.03
25;SDS011;7;-1.298;36.791;2017-10-08T08:46:34.972080+00:00;P1;17.77
26;DHT22;7;-1.298;36.791;2017-10-08T08:46:36.654274+00:00;humidity;47.70
26;DHT22;7;-1.298;36.791;2017-10-08T08:46:36.654274+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T08:47:11.534357+00:00;P2;13.30
27;SDS011;8;-1.306;36.733;2017-10-08T08:47:11.534357+00:00;P1;35.17
28;DHT22;8;-1.306;36.733;2017-10-08T08:47:13.061315+00:00;humidity;46.50
28;DHT22;8;-1.306;36.733;2017-10-08T08:47:13.061315+00:00;temperature;23.50
26;DHT22;7;-1.298;36.791;2017-10-08T08:49:11.545610+00:00;humidity;47.90
26;DHT22;7;-1.298;36.791;2017-10-08T08:49:11.545610+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T08:49:41.016903+00:00;P2;11.60
27;SDS011;8;-1.306;36.733;2017-10-08T08:49:41.016903+00:00;P1;22.60
28;DHT22;8;-1.306;36.733;2017-10-08T08:49:42.472428+00:00;humidity;47.00
28;DHT22;8;-1.306;36.733;2017-10-08T08:49:42.472428+00:00;temperature;23.60
25;SDS011;7;-1.298;36.791;2017-10-08T08:51:39.440693+00:00;P2;8.53
25;SDS011;7;-1.298;36.791;2017-10-08T08:51:39.440693+00:00;P1;21.60
26;DHT22;7;-1.298;36.791;2017-10-08T08:51:41.155838+00:00;humidity;48.20
26;DHT22;7;-1.298;36.791;2017-10-08T08:51:41.155838+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T08:52:10.544444+00:00;P2;12.40
27;SDS011;8;-1.306;36.733;2017-10-08T08:52:10.544444+00:00;P1;67.73
28;DHT22;8;-1.306;36.733;2017-10-08T08:52:12.123037+00:00;humidity;46.50
28;DHT22;8;-1.306;36.733;2017-10-08T08:52:12.123037+00:00;temperature;23.70
25;SDS011;7;-1.298;36.791;2017-10-08T08:54:09.455299+00:00;P2;9.60
25;SDS011;7;-1.298;36.791;2017-10-08T08:54:09.455299+00:00;P1;20.77
27;SDS011;8;-1.306;36.733;2017-10-08T08:54:42.092121+00:00;P2;11.63
27;SDS011;8;-1.306;36.733;2017-10-08T08:54:42.092121+00:00;P1;20.80
28;DHT22;8;-1.306;36.733;2017-10-08T08:54:43.637031+00:00;humidity;45.90
28;DHT22;8;-1.306;36.733;2017-10-08T08:54:43.637031+00:00;temperature;23.80
25;SDS011;7;-1.298;36.791;2017-10-08T08:56:44.588034+00:00;P2;9.07
25;SDS011;7;-1.298;36.791;2017-10-08T08:56:44.588034+00:00;P1;29.90
26;DHT22;7;-1.298;36.791;2017-10-08T08:56:45.970381+00:00;humidity;48.00
26;DHT22;7;-1.298;36.791;2017-10-08T08:56:45.970381+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T08:57:12.699675+00:00;P2;12.83
27;SDS011;8;-1.306;36.733;2017-10-08T08:57:12.699675+00:00;P1;26.60
28;DHT22;8;-1.306;36.733;2017-10-08T08:57:14.442819+00:00;humidity;45.40
28;DHT22;8;-1.306;36.733;2017-10-08T08:57:14.442819+00:00;temperature;23.90
25;SDS011;7;-1.298;36.791;2017-10-08T08:59:14.019893+00:00;P2;8.80
25;SDS011;7;-1.298;36.791;2017-10-08T08:59:14.019893+00:00;P1;22.53
26;DHT22;7;-1.298;36.791;2017-10-08T08:59:15.554117+00:00;humidity;48.00
26;DHT22;7;-1.298;36.791;2017-10-08T08:59:15.554117+00:00;temperature;24.70
27;SDS011;8;-1.306;36.733;2017-10-08T08:59:42.326187+00:00;P2;12.20
27;SDS011;8;-1.306;36.733;2017-10-08T08:59:42.326187+00:00;P1;30.07
28;DHT22;8;-1.306;36.733;2017-10-08T08:59:43.737710+00:00;humidity;45.30
28;DHT22;8;-1.306;36.733;2017-10-08T08:59:43.737710+00:00;temperature;23.90
25;SDS011;7;-1.298;36.791;2017-10-08T09:01:43.520921+00:00;P2;8.80
25;SDS011;7;-1.298;36.791;2017-10-08T09:01:43.520921+00:00;P1;22.77
26;DHT22;7;-1.298;36.791;2017-10-08T09:01:44.927150+00:00;humidity;47.90
26;DHT22;7;-1.298;36.791;2017-10-08T09:01:44.927150+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:02:12.450025+00:00;P2;13.63
27;SDS011;8;-1.306;36.733;2017-10-08T09:02:12.450025+00:00;P1;33.37
28;DHT22;8;-1.306;36.733;2017-10-08T09:02:13.982604+00:00;humidity;45.50
28;DHT22;8;-1.306;36.733;2017-10-08T09:02:13.982604+00:00;temperature;24.00
25;SDS011;7;-1.298;36.791;2017-10-08T09:04:13.731114+00:00;P2;9.00
25;SDS011;7;-1.298;36.791;2017-10-08T09:04:13.731114+00:00;P1;25.17
26;DHT22;7;-1.298;36.791;2017-10-08T09:04:15.277652+00:00;humidity;48.00
26;DHT22;7;-1.298;36.791;2017-10-08T09:04:15.277652+00:00;temperature;24.70
27;SDS011;8;-1.306;36.733;2017-10-08T09:04:42.052705+00:00;P2;12.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:04:42.052705+00:00;P1;21.10
28;DHT22;8;-1.306;36.733;2017-10-08T09:04:43.818497+00:00;humidity;45.40
28;DHT22;8;-1.306;36.733;2017-10-08T09:04:43.818497+00:00;temperature;24.00
25;SDS011;7;-1.298;36.791;2017-10-08T09:06:43.312450+00:00;P2;8.87
25;SDS011;7;-1.298;36.791;2017-10-08T09:06:43.312450+00:00;P1;24.03
26;DHT22;7;-1.298;36.791;2017-10-08T09:06:44.742186+00:00;humidity;47.90
26;DHT22;7;-1.298;36.791;2017-10-08T09:06:44.742186+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:07:11.698709+00:00;P2;12.43
27;SDS011;8;-1.306;36.733;2017-10-08T09:07:11.698709+00:00;P1;43.50
28;DHT22;8;-1.306;36.733;2017-10-08T09:07:13.383718+00:00;humidity;43.90
28;DHT22;8;-1.306;36.733;2017-10-08T09:07:13.383718+00:00;temperature;24.10
26;DHT22;7;-1.298;36.791;2017-10-08T09:09:19.781765+00:00;humidity;47.90
26;DHT22;7;-1.298;36.791;2017-10-08T09:09:19.781765+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:09:41.297243+00:00;P2;14.00
27;SDS011;8;-1.306;36.733;2017-10-08T09:09:41.297243+00:00;P1;39.73
28;DHT22;8;-1.306;36.733;2017-10-08T09:09:43.092881+00:00;humidity;44.60
28;DHT22;8;-1.306;36.733;2017-10-08T09:09:43.092881+00:00;temperature;24.00
25;SDS011;7;-1.298;36.791;2017-10-08T09:11:47.877441+00:00;P2;7.47
25;SDS011;7;-1.298;36.791;2017-10-08T09:11:47.877441+00:00;P1;17.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:11:49.583681+00:00;humidity;47.90
26;DHT22;7;-1.298;36.791;2017-10-08T09:11:49.583681+00:00;temperature;24.70
27;SDS011;8;-1.306;36.733;2017-10-08T09:12:11.520383+00:00;P2;13.73
27;SDS011;8;-1.306;36.733;2017-10-08T09:12:11.520383+00:00;P1;30.33
28;DHT22;8;-1.306;36.733;2017-10-08T09:12:13.157608+00:00;humidity;45.20
28;DHT22;8;-1.306;36.733;2017-10-08T09:12:13.157608+00:00;temperature;24.10
25;SDS011;7;-1.298;36.791;2017-10-08T09:14:17.782985+00:00;P2;7.27
25;SDS011;7;-1.298;36.791;2017-10-08T09:14:17.782985+00:00;P1;19.83
26;DHT22;7;-1.298;36.791;2017-10-08T09:14:19.243184+00:00;humidity;47.20
26;DHT22;7;-1.298;36.791;2017-10-08T09:14:19.243184+00:00;temperature;24.70
27;SDS011;8;-1.306;36.733;2017-10-08T09:14:41.120200+00:00;P2;10.93
27;SDS011;8;-1.306;36.733;2017-10-08T09:14:41.120200+00:00;P1;32.30
28;DHT22;8;-1.306;36.733;2017-10-08T09:14:42.539156+00:00;humidity;45.30
28;DHT22;8;-1.306;36.733;2017-10-08T09:14:42.539156+00:00;temperature;24.20
25;SDS011;7;-1.298;36.791;2017-10-08T09:16:48.151210+00:00;P2;6.73
25;SDS011;7;-1.298;36.791;2017-10-08T09:16:48.151210+00:00;P1;23.03
26;DHT22;7;-1.298;36.791;2017-10-08T09:16:49.514335+00:00;humidity;47.20
26;DHT22;7;-1.298;36.791;2017-10-08T09:16:49.514335+00:00;temperature;24.70
27;SDS011;8;-1.306;36.733;2017-10-08T09:17:10.713380+00:00;P2;12.57
27;SDS011;8;-1.306;36.733;2017-10-08T09:17:10.713380+00:00;P1;33.60
28;DHT22;8;-1.306;36.733;2017-10-08T09:17:12.217614+00:00;humidity;45.00
28;DHT22;8;-1.306;36.733;2017-10-08T09:17:12.217614+00:00;temperature;24.20
25;SDS011;7;-1.298;36.791;2017-10-08T09:19:18.331243+00:00;P2;7.67
25;SDS011;7;-1.298;36.791;2017-10-08T09:19:18.331243+00:00;P1;16.80
26;DHT22;7;-1.298;36.791;2017-10-08T09:19:19.950848+00:00;humidity;47.10
26;DHT22;7;-1.298;36.791;2017-10-08T09:19:19.950848+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:19:40.132868+00:00;P2;11.90
27;SDS011;8;-1.306;36.733;2017-10-08T09:19:40.132868+00:00;P1;41.80
28;DHT22;8;-1.306;36.733;2017-10-08T09:19:41.853909+00:00;humidity;44.90
28;DHT22;8;-1.306;36.733;2017-10-08T09:19:41.853909+00:00;temperature;24.30
25;SDS011;7;-1.298;36.791;2017-10-08T09:21:47.831985+00:00;P2;6.90
25;SDS011;7;-1.298;36.791;2017-10-08T09:21:47.831985+00:00;P1;15.47
26;DHT22;7;-1.298;36.791;2017-10-08T09:21:49.489942+00:00;humidity;47.10
26;DHT22;7;-1.298;36.791;2017-10-08T09:21:49.489942+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:22:10.551810+00:00;P2;11.30
27;SDS011;8;-1.306;36.733;2017-10-08T09:22:10.551810+00:00;P1;33.80
28;DHT22;8;-1.306;36.733;2017-10-08T09:22:12.358591+00:00;humidity;44.20
28;DHT22;8;-1.306;36.733;2017-10-08T09:22:12.358591+00:00;temperature;24.50
25;SDS011;7;-1.298;36.791;2017-10-08T09:24:18.356329+00:00;P2;7.43
25;SDS011;7;-1.298;36.791;2017-10-08T09:24:18.356329+00:00;P1;19.73
26;DHT22;7;-1.298;36.791;2017-10-08T09:24:19.806863+00:00;humidity;46.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:24:19.806863+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:24:40.454660+00:00;P2;10.80
27;SDS011;8;-1.306;36.733;2017-10-08T09:24:40.454660+00:00;P1;33.47
28;DHT22;8;-1.306;36.733;2017-10-08T09:24:41.996140+00:00;humidity;44.00
28;DHT22;8;-1.306;36.733;2017-10-08T09:24:41.996140+00:00;temperature;24.40
25;SDS011;7;-1.298;36.791;2017-10-08T09:26:47.678112+00:00;P2;5.43
25;SDS011;7;-1.298;36.791;2017-10-08T09:26:47.678112+00:00;P1;8.83
26;DHT22;7;-1.298;36.791;2017-10-08T09:26:49.045468+00:00;humidity;46.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:26:49.045468+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:27:09.859014+00:00;P2;10.90
27;SDS011;8;-1.306;36.733;2017-10-08T09:27:09.859014+00:00;P1;32.30
28;DHT22;8;-1.306;36.733;2017-10-08T09:27:11.393467+00:00;humidity;43.50
28;DHT22;8;-1.306;36.733;2017-10-08T09:27:11.393467+00:00;temperature;24.50
25;SDS011;7;-1.298;36.791;2017-10-08T09:29:18.305038+00:00;P2;7.57
25;SDS011;7;-1.298;36.791;2017-10-08T09:29:18.305038+00:00;P1;16.80
26;DHT22;7;-1.298;36.791;2017-10-08T09:29:19.717436+00:00;humidity;46.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:29:19.717436+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:29:39.687195+00:00;P2;8.30
27;SDS011;8;-1.306;36.733;2017-10-08T09:29:39.687195+00:00;P1;15.43
28;DHT22;8;-1.306;36.733;2017-10-08T09:29:41.305879+00:00;humidity;43.20
28;DHT22;8;-1.306;36.733;2017-10-08T09:29:41.305879+00:00;temperature;24.50
25;SDS011;7;-1.298;36.791;2017-10-08T09:31:47.801511+00:00;P2;7.20
25;SDS011;7;-1.298;36.791;2017-10-08T09:31:47.801511+00:00;P1;16.03
26;DHT22;7;-1.298;36.791;2017-10-08T09:31:49.350211+00:00;humidity;46.50
26;DHT22;7;-1.298;36.791;2017-10-08T09:31:49.350211+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:32:09.594153+00:00;P2;9.87
27;SDS011;8;-1.306;36.733;2017-10-08T09:32:09.594153+00:00;P1;27.47
28;DHT22;8;-1.306;36.733;2017-10-08T09:32:11.299519+00:00;humidity;43.00
28;DHT22;8;-1.306;36.733;2017-10-08T09:32:11.299519+00:00;temperature;24.60
25;SDS011;7;-1.298;36.791;2017-10-08T09:34:17.530709+00:00;P2;6.77
25;SDS011;7;-1.298;36.791;2017-10-08T09:34:17.530709+00:00;P1;14.37
26;DHT22;7;-1.298;36.791;2017-10-08T09:34:19.071319+00:00;humidity;46.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:34:19.071319+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:34:40.524946+00:00;P2;10.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:34:40.524946+00:00;P1;28.67
28;DHT22;8;-1.306;36.733;2017-10-08T09:34:42.181363+00:00;humidity;43.00
28;DHT22;8;-1.306;36.733;2017-10-08T09:34:42.181363+00:00;temperature;24.70
25;SDS011;7;-1.298;36.791;2017-10-08T09:36:46.713874+00:00;P2;7.13
25;SDS011;7;-1.298;36.791;2017-10-08T09:36:46.713874+00:00;P1;18.73
26;DHT22;7;-1.298;36.791;2017-10-08T09:36:48.126112+00:00;humidity;46.70
26;DHT22;7;-1.298;36.791;2017-10-08T09:36:48.126112+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:37:11.056588+00:00;P2;8.83
27;SDS011;8;-1.306;36.733;2017-10-08T09:37:11.056588+00:00;P1;22.53
28;DHT22;8;-1.306;36.733;2017-10-08T09:37:12.823100+00:00;humidity;42.30
28;DHT22;8;-1.306;36.733;2017-10-08T09:37:12.823100+00:00;temperature;24.70
25;SDS011;7;-1.298;36.791;2017-10-08T09:39:16.325411+00:00;P2;6.90
25;SDS011;7;-1.298;36.791;2017-10-08T09:39:16.325411+00:00;P1;16.47
26;DHT22;7;-1.298;36.791;2017-10-08T09:39:17.770856+00:00;humidity;46.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:39:17.770856+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:39:41.066979+00:00;P2;9.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:39:41.066979+00:00;P1;27.67
28;DHT22;8;-1.306;36.733;2017-10-08T09:39:42.459885+00:00;humidity;42.20
28;DHT22;8;-1.306;36.733;2017-10-08T09:39:42.459885+00:00;temperature;24.70
25;SDS011;7;-1.298;36.791;2017-10-08T09:41:45.825613+00:00;P2;6.60
25;SDS011;7;-1.298;36.791;2017-10-08T09:41:45.825613+00:00;P1;14.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:41:47.278258+00:00;humidity;46.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:41:47.278258+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:42:10.254583+00:00;P2;7.80
27;SDS011;8;-1.306;36.733;2017-10-08T09:42:10.254583+00:00;P1;14.27
28;DHT22;8;-1.306;36.733;2017-10-08T09:42:12.188103+00:00;humidity;42.30
28;DHT22;8;-1.306;36.733;2017-10-08T09:42:12.188103+00:00;temperature;24.80
25;SDS011;7;-1.298;36.791;2017-10-08T09:44:15.514713+00:00;P2;6.23
25;SDS011;7;-1.298;36.791;2017-10-08T09:44:15.514713+00:00;P1;18.20
26;DHT22;7;-1.298;36.791;2017-10-08T09:44:16.982806+00:00;humidity;47.00
26;DHT22;7;-1.298;36.791;2017-10-08T09:44:16.982806+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:44:40.206833+00:00;P2;8.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:44:40.206833+00:00;P1;18.90
28;DHT22;8;-1.306;36.733;2017-10-08T09:44:41.835479+00:00;humidity;42.10
28;DHT22;8;-1.306;36.733;2017-10-08T09:44:41.835479+00:00;temperature;24.80
25;SDS011;7;-1.298;36.791;2017-10-08T09:46:44.948323+00:00;P2;6.10
25;SDS011;7;-1.298;36.791;2017-10-08T09:46:44.948323+00:00;P1;13.40
26;DHT22;7;-1.298;36.791;2017-10-08T09:46:46.528453+00:00;humidity;45.40
26;DHT22;7;-1.298;36.791;2017-10-08T09:46:46.528453+00:00;temperature;24.70
27;SDS011;8;-1.306;36.733;2017-10-08T09:47:10.614293+00:00;P2;7.93
27;SDS011;8;-1.306;36.733;2017-10-08T09:47:10.614293+00:00;P1;26.43
28;DHT22;8;-1.306;36.733;2017-10-08T09:47:12.863738+00:00;humidity;41.40
28;DHT22;8;-1.306;36.733;2017-10-08T09:47:12.863738+00:00;temperature;24.90
25;SDS011;7;-1.298;36.791;2017-10-08T09:49:14.535003+00:00;P2;6.30
25;SDS011;7;-1.298;36.791;2017-10-08T09:49:14.535003+00:00;P1;18.63
26;DHT22;7;-1.298;36.791;2017-10-08T09:49:16.109265+00:00;humidity;44.60
26;DHT22;7;-1.298;36.791;2017-10-08T09:49:16.109265+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:49:40.824610+00:00;P2;8.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:49:40.824610+00:00;P1;22.27
28;DHT22;8;-1.306;36.733;2017-10-08T09:49:42.286554+00:00;humidity;41.30
28;DHT22;8;-1.306;36.733;2017-10-08T09:49:42.286554+00:00;temperature;24.90
25;SDS011;7;-1.298;36.791;2017-10-08T09:51:44.153712+00:00;P2;6.10
25;SDS011;7;-1.298;36.791;2017-10-08T09:51:44.153712+00:00;P1;15.70
26;DHT22;7;-1.298;36.791;2017-10-08T09:51:45.580037+00:00;humidity;45.00
26;DHT22;7;-1.298;36.791;2017-10-08T09:51:45.580037+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:52:10.218263+00:00;P2;9.30
27;SDS011;8;-1.306;36.733;2017-10-08T09:52:10.218263+00:00;P1;34.77
28;DHT22;8;-1.306;36.733;2017-10-08T09:52:11.865203+00:00;humidity;41.10
28;DHT22;8;-1.306;36.733;2017-10-08T09:52:11.865203+00:00;temperature;24.90
26;DHT22;7;-1.298;36.791;2017-10-08T09:54:20.626626+00:00;humidity;45.20
26;DHT22;7;-1.298;36.791;2017-10-08T09:54:20.626626+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:54:40.673044+00:00;P2;8.40
27;SDS011;8;-1.306;36.733;2017-10-08T09:54:40.673044+00:00;P1;24.53
28;DHT22;8;-1.306;36.733;2017-10-08T09:54:42.262194+00:00;humidity;40.50
28;DHT22;8;-1.306;36.733;2017-10-08T09:54:42.262194+00:00;temperature;25.10
25;SDS011;7;-1.298;36.791;2017-10-08T09:56:49.828134+00:00;P2;5.50
25;SDS011;7;-1.298;36.791;2017-10-08T09:56:49.828134+00:00;P1;18.20
26;DHT22;7;-1.298;36.791;2017-10-08T09:56:51.465948+00:00;humidity;44.30
26;DHT22;7;-1.298;36.791;2017-10-08T09:56:51.465948+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T09:57:10.883595+00:00;P2;7.40
27;SDS011;8;-1.306;36.733;2017-10-08T09:57:10.883595+00:00;P1;39.30
28;DHT22;8;-1.306;36.733;2017-10-08T09:57:12.608908+00:00;humidity;40.70
28;DHT22;8;-1.306;36.733;2017-10-08T09:57:12.608908+00:00;temperature;25.10
25;SDS011;7;-1.298;36.791;2017-10-08T09:59:19.625919+00:00;P2;5.33
25;SDS011;7;-1.298;36.791;2017-10-08T09:59:19.625919+00:00;P1;14.93
26;DHT22;7;-1.298;36.791;2017-10-08T09:59:21.111238+00:00;humidity;44.20
26;DHT22;7;-1.298;36.791;2017-10-08T09:59:21.111238+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-08T09:59:40.912873+00:00;P2;8.07
27;SDS011;8;-1.306;36.733;2017-10-08T09:59:40.912873+00:00;P1;35.03
28;DHT22;8;-1.306;36.733;2017-10-08T09:59:42.399245+00:00;humidity;40.70
28;DHT22;8;-1.306;36.733;2017-10-08T09:59:42.399245+00:00;temperature;25.10
25;SDS011;7;-1.298;36.791;2017-10-08T10:01:48.623110+00:00;P2;5.80
25;SDS011;7;-1.298;36.791;2017-10-08T10:01:48.623110+00:00;P1;15.93
26;DHT22;7;-1.298;36.791;2017-10-08T10:01:49.804827+00:00;humidity;44.20
26;DHT22;7;-1.298;36.791;2017-10-08T10:01:49.804827+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T10:02:10.423675+00:00;P2;6.67
27;SDS011;8;-1.306;36.733;2017-10-08T10:02:10.423675+00:00;P1;12.63
28;DHT22;8;-1.306;36.733;2017-10-08T10:02:12.217262+00:00;humidity;40.60
28;DHT22;8;-1.306;36.733;2017-10-08T10:02:12.217262+00:00;temperature;25.20
25;SDS011;7;-1.298;36.791;2017-10-08T10:04:18.300157+00:00;P2;5.60
25;SDS011;7;-1.298;36.791;2017-10-08T10:04:18.300157+00:00;P1;16.10
26;DHT22;7;-1.298;36.791;2017-10-08T10:04:19.499854+00:00;humidity;44.80
26;DHT22;7;-1.298;36.791;2017-10-08T10:04:19.499854+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T10:04:40.534473+00:00;P2;8.30
27;SDS011;8;-1.306;36.733;2017-10-08T10:04:40.534473+00:00;P1;21.60
28;DHT22;8;-1.306;36.733;2017-10-08T10:04:42.192782+00:00;humidity;38.60
28;DHT22;8;-1.306;36.733;2017-10-08T10:04:42.192782+00:00;temperature;25.30
25;SDS011;7;-1.298;36.791;2017-10-08T10:06:47.315329+00:00;P2;5.67
25;SDS011;7;-1.298;36.791;2017-10-08T10:06:47.315329+00:00;P1;18.83
26;DHT22;7;-1.298;36.791;2017-10-08T10:06:48.679777+00:00;humidity;44.80
26;DHT22;7;-1.298;36.791;2017-10-08T10:06:48.679777+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T10:07:10.925266+00:00;P2;9.70
27;SDS011;8;-1.306;36.733;2017-10-08T10:07:10.925266+00:00;P1;26.17
28;DHT22;8;-1.306;36.733;2017-10-08T10:07:12.592353+00:00;humidity;40.20
28;DHT22;8;-1.306;36.733;2017-10-08T10:07:12.592353+00:00;temperature;25.40
25;SDS011;7;-1.298;36.791;2017-10-08T10:09:16.823752+00:00;P2;5.20
25;SDS011;7;-1.298;36.791;2017-10-08T10:09:16.823752+00:00;P1;16.07
26;DHT22;7;-1.298;36.791;2017-10-08T10:09:18.434115+00:00;humidity;44.20
26;DHT22;7;-1.298;36.791;2017-10-08T10:09:18.434115+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T10:09:41.985597+00:00;P2;7.53
27;SDS011;8;-1.306;36.733;2017-10-08T10:09:41.985597+00:00;P1;13.13
28;DHT22;8;-1.306;36.733;2017-10-08T10:09:44.508049+00:00;humidity;39.60
28;DHT22;8;-1.306;36.733;2017-10-08T10:09:44.508049+00:00;temperature;25.50
25;SDS011;7;-1.298;36.791;2017-10-08T10:11:47.189645+00:00;P2;4.90
25;SDS011;7;-1.298;36.791;2017-10-08T10:11:47.189645+00:00;P1;8.20
26;DHT22;7;-1.298;36.791;2017-10-08T10:11:48.631464+00:00;humidity;43.70
26;DHT22;7;-1.298;36.791;2017-10-08T10:11:48.631464+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T10:12:12.908071+00:00;P2;7.13
27;SDS011;8;-1.306;36.733;2017-10-08T10:12:12.908071+00:00;P1;28.30
28;DHT22;8;-1.306;36.733;2017-10-08T10:12:14.472876+00:00;humidity;39.50
28;DHT22;8;-1.306;36.733;2017-10-08T10:12:14.472876+00:00;temperature;25.50
25;SDS011;7;-1.298;36.791;2017-10-08T10:14:16.692181+00:00;P2;5.03
25;SDS011;7;-1.298;36.791;2017-10-08T10:14:16.692181+00:00;P1;9.90
26;DHT22;7;-1.298;36.791;2017-10-08T10:14:18.269817+00:00;humidity;43.70
26;DHT22;7;-1.298;36.791;2017-10-08T10:14:18.269817+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T10:14:42.405774+00:00;P2;6.90
27;SDS011;8;-1.306;36.733;2017-10-08T10:14:42.405774+00:00;P1;18.23
28;DHT22;8;-1.306;36.733;2017-10-08T10:14:43.863954+00:00;humidity;39.10
28;DHT22;8;-1.306;36.733;2017-10-08T10:14:43.863954+00:00;temperature;25.50
25;SDS011;7;-1.298;36.791;2017-10-08T10:16:45.969580+00:00;P2;4.90
25;SDS011;7;-1.298;36.791;2017-10-08T10:16:45.969580+00:00;P1;14.93
26;DHT22;7;-1.298;36.791;2017-10-08T10:16:48.041550+00:00;humidity;43.40
26;DHT22;7;-1.298;36.791;2017-10-08T10:16:48.041550+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-08T10:17:12.859044+00:00;P2;7.90
27;SDS011;8;-1.306;36.733;2017-10-08T10:17:12.859044+00:00;P1;15.20
28;DHT22;8;-1.306;36.733;2017-10-08T10:17:14.258959+00:00;humidity;38.10
28;DHT22;8;-1.306;36.733;2017-10-08T10:17:14.258959+00:00;temperature;25.60
25;SDS011;7;-1.298;36.791;2017-10-08T10:19:15.749230+00:00;P2;5.00
25;SDS011;7;-1.298;36.791;2017-10-08T10:19:15.749230+00:00;P1;15.83
26;DHT22;7;-1.298;36.791;2017-10-08T10:19:16.940096+00:00;humidity;43.40
26;DHT22;7;-1.298;36.791;2017-10-08T10:19:16.940096+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-08T10:19:42.488915+00:00;P2;7.47
27;SDS011;8;-1.306;36.733;2017-10-08T10:19:42.488915+00:00;P1;28.13
28;DHT22;8;-1.306;36.733;2017-10-08T10:19:43.941479+00:00;humidity;38.10
28;DHT22;8;-1.306;36.733;2017-10-08T10:19:43.941479+00:00;temperature;25.60
25;SDS011;7;-1.298;36.791;2017-10-08T10:21:44.759996+00:00;P2;5.00
25;SDS011;7;-1.298;36.791;2017-10-08T10:21:44.759996+00:00;P1;13.17
26;DHT22;7;-1.298;36.791;2017-10-08T10:21:46.315575+00:00;humidity;43.40
26;DHT22;7;-1.298;36.791;2017-10-08T10:21:46.315575+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-08T10:22:11.997863+00:00;P2;8.53
27;SDS011;8;-1.306;36.733;2017-10-08T10:22:11.997863+00:00;P1;21.70
28;DHT22;8;-1.306;36.733;2017-10-08T10:22:13.580833+00:00;humidity;37.50
28;DHT22;8;-1.306;36.733;2017-10-08T10:22:13.580833+00:00;temperature;25.70
25;SDS011;7;-1.298;36.791;2017-10-08T10:24:14.374215+00:00;P2;4.67
25;SDS011;7;-1.298;36.791;2017-10-08T10:24:14.374215+00:00;P1;18.17
